session_duration,kills,deaths,assists,shots_fired,shots_hit,accuracy,headshots,avg_reaction_time_ms,avg_speed,max_speed,resources_collected,damage_done,suspicious_file_change,kd_ratio,headshot_ratio,hit_rate,label
-0.6245855713673721,-0.9286939782424807,0.6419207754884916,-0.8288099402547232,1.0580789585904309,-1.0432112364824253,-1.3400317692480594,-0.5846808885737161,0.6795003210161618,-0.5934052544724341,-0.8345679572420484,-0.6813351775634201,-0.6458182991611395,-0.4017961993728036,-0.5320680023693213,-0.7258102125762245,-1.3408677518801957,0
0.7641534204904783,-0.051035821797288015,1.6371982195246044,-1.0676187745354595,-0.38032178773217473,-0.7211449850059671,-0.716980803275555,-0.5606157872568748,-0.36927013679449094,-1.0808549034414383,-1.2907117844105556,-0.13677295138732506,-1.1058352416681598,-0.4017961993728036,-0.4778050792597673,-0.782855161110941,-0.7170403053567657,0
-0.729475223320382,-0.9286939782424807,0.1442820534704351,-1.3064276088161957,-1.689266466885746,-0.6782028181424393,1.1883319152838017,-0.39216007803898467,0.8259168355907518,-0.5000058297244574,-0.6419076418054689,-0.5730082831090356,-1.1560922760568852,-0.4017961993728036,-0.519794245951684,-0.2266669128974548,1.1581130764328573,0
-1.6797754700146512,-0.7092794391311825,0.1442820534704351,-0.11238343741251451,0.6265587346936493,-1.1720377370730086,-1.3850467722591744,-0.5846808885737161,-0.003579329564989395,-0.2586747664259508,0.09265749160439103,0.17942447026331076,-0.16048941962622118,-0.4017961993728036,-0.4878824792658273,-0.6117203155067914,-1.3863370409266311,0
0.16628240435832214,-1.1481085173537788,-1.1827545385777154,-0.11238343741251451,-0.452241825048305,-1.086153403345953,-1.107215644446308,-0.5606157872568748,0.7674952489854294,0.15216987849406172,-0.25005977914465993,-0.44125935742127065,0.0900620729832643,-0.4017961993728036,-0.46660796814192274,-0.5501117710892975,-1.1085877400796869,0
-0.5092069542190613,-1.1481085173537788,1.6371982195246044,-1.0676187745354595,1.4752151750239866,-1.2364509873683003,-1.4936768098366036,-0.6087459898905576,0.4842042143262859,-0.8682638911810416,-0.5324213161271284,-0.616924591671624,-0.7639406719579981,-0.4017961993728036,-0.5617834126436009,-0.7258102125762245,-1.495319985662653,0
0.22082502337388726,-1.2943848767613109,0.1442820534704351,1.7980872368333756,-0.9988341086508952,0.3094670197186993,1.380279642876015,-0.44029028067266757,-0.10800501253224964,0.1447879859514285,-0.28336469417939264,-0.3680655098169568,-1.0159595232357674,-0.4017961993728036,-0.5729805237614454,-0.765741676550526,1.3770630247013675,0
-1.6640420222216996,0.16837871731401013,0.6419207754884916,0.365234231148958,-1.3008982653786423,-0.5923184844153838,0.3615587040058847,-0.1996392675042532,0.6167233441705573,-1.197128072984395,-0.48915095630276134,-0.20118353727912125,-1.0075222108931348,-0.4017961993728036,-0.409330438192949,0.2974335517652533,0.352851804821673,0
1.20678775173218,2.2893859287232257,-0.6851158165596589,-0.35119227169325073,-0.3947057951954008,0.8247730220810324,1.044957650672144,0.7870298864862457,-1.358415830269841,1.400098691842804,0.890706950518967,1.051895133706732,0.34061356559274975,2.488823939999884,0.4694705213098764,0.7663655464634659,1.0499919666300466,1
0.9340746566543542,-0.7092794391311825,0.9736799235005292,0.365234231148958,1.5039831899504388,0.07328510196929655,-0.7273530803059618,-0.34402987540530183,0.7169926802007124,-0.4113320388914998,-0.3739652269870567,-0.02259054912459545,-0.5119218206802286,-0.4017961993728036,-0.5162484940977,-0.533734816244141,-0.7241275550458107,0
-1.1364470728980602,-0.051035821797288015,0.8078003494945104,-1.3064276088161957,-1.3872023101579987,-1.300864237663592,-1.0410184208736324,-0.36809497672214325,0.5484575407537982,-0.0594125331165571,0.10755893934833581,0.18820773197582844,0.23092850513852406,-0.4017961993728036,-0.44381384908059646,1.7499405538304733,-1.0465658630733976,0
-1.2874881717103943,-0.27045036090858615,-0.5192362425536402,1.0816607339911668,1.1299989959065613,0.8677151889445602,-0.10918776557340772,-0.22370436882109462,0.6763120094905158,-0.19947096660994254,-0.5068672127164466,-0.432476095708753,-0.6076669737857567,-0.4017961993728036,-0.32477789398255924,-0.5674613037126148,-0.10265791797324639,0
-0.19768468791862204,1.6311423113893313,-0.8509953905656777,-0.8288099402547232,-1.5166583773270332,-0.3346654832342172,1.509217174176559,0.2816627588325756,-1.8485826847443767,1.1966112119172245,1.9633932754430783,2.8261139996352993,0.9018782562113629,2.488823939999884,0.4907450324337808,1.210865790177402,1.4877061769132747,1
0.9498081044473057,2.94762954605712,-1.0168749645716966,-1.0676187745354595,-1.6461144444960678,-0.5923184844153838,1.2819234491275224,0.2816627588325756,-1.6696006391956095,2.470206493471779,2.2340147874563328,0.9113629463064492,0.8934409438687302,-0.4017961993728036,1.483555551549325,1.7948634508015624,1.2539947056635241,1
0.9802261035136786,2.2162477490194594,-1.0168749645716966,-0.35119227169325073,0.1806545033336415,1.7695006930786432,1.2717266256612343,1.3164621154567573,-1.6809376271699157,2.741610113043803,1.9310706158310638,2.755847905935158,2.396016220191501,2.488823939999884,1.1289803661509163,0.7400283383791497,1.2820829948775716,1
-1.4364314774836684,-0.12417400150105407,1.8030777935306233,1.0816607339911668,1.2306870481491436,-0.29172331637068943,-0.8839172934342274,-0.1996392675042532,-0.7152278887657437,-1.3009527534390886,-1.2817488527658736,-0.3065826778293332,-0.014487232131967566,-0.4017961993728036,-0.4878824792658273,-0.02378931367318065,-0.8819119676327796,0
1.241401336876673,0.16837871731401013,-0.8509953905656777,0.6040430654296942,0.4395666376717105,-0.03407031518952286,-0.4485699023664199,-0.29589967277161894,1.373067921079149,-1.2592750426321027,-1.1600211374565494,-1.0795097085308873,-0.16158993862743415,-0.4017961993728036,-0.041117745663832264,-0.396645441977252,-0.4452947764359265,0
0.4285065342408468,-1.1481085173537788,-1.1827545385777154,-0.590001105973987,0.29572656303944994,-0.07701248205305063,-0.41823361423927213,-0.31996477408846036,-0.19825405572797783,-1.0309346224922873,-0.9390200381215111,-0.1836170138540859,-0.3618843968481941,-0.4017961993728036,-0.46660796814192274,-0.42632423276896264,-0.41515051205621184,0
0.5312983931547964,-1.2943848767613109,1.3054390715125668,-0.35119227169325073,-0.020721601151523304,-0.4420209003930366,-0.5979998130684743,-0.5846808885737161,-0.3982629213966491,-0.42689575896348725,-0.26836392029148143,-0.9536162906514676,-0.5181580950204354,-0.4017961993728036,-0.5729805237614454,-0.9290976655363051,-0.5965380769384773,0
0.5260539105571459,-0.6361412594274164,-0.18747709454160252,-0.8288099402547232,-0.6536179295334698,0.6530043546269214,1.2244902054322049,-0.31996477408846036,0.9829197479833629,-0.46522809604012577,-0.7322991935884482,0.16185794683827545,-1.2852198388658733,-0.4017961993728036,-0.4533113986894824,-0.6504678277190518,1.2270194330869912,0
-0.549065021961205,-1.1481085173537788,-1.0168749645716966,1.0816607339911668,-0.16456167578378386,0.6959465214904491,0.6329347162295469,-0.39216007803898467,0.33131780983852915,-0.006466596286445276,-0.3547651059639872,-0.950688536747295,-0.5489726270543985,-0.4017961993728036,-0.5020654866817635,-0.7590864325548091,0.63845338908671,0
-0.8773696325741258,-0.4898649000198843,-0.3533566685476213,0.8428518997104305,0.569022704840745,-1.0002690696188976,-1.2466318213795302,-0.44029028067266757,0.22860276296575693,-0.42117042512243513,-0.4699611676102125,-0.9214109977055696,-1.130780339028987,-0.4017961993728036,-0.4058236506450527,-0.009797755105989315,-1.2472318593970952,0
-0.10643069071950347,-0.051035821797288015,1.6371982195246044,-0.35119227169325073,1.806047346678186,-0.39907873352950884,-1.054656044376575,-0.464355381989509,0.37694470862401186,0.018930286190098365,0.11340939923198022,-0.8628559196221184,-0.23532471170870292,-0.4017961993728036,-0.4778050792597673,-0.6207274126438519,-1.0533357086313722,0
0.08027288975685407,-1.0018321579462468,0.6419207754884916,-1.3064276088161957,-1.3008982653786423,-0.07701248205305063,1.4189990494647877,-0.1996392675042532,0.9743866036416567,-1.0253867776020098,-0.9371614722109758,-0.2919439083084704,-0.3046574087851198,-0.4017961993728036,-0.5402505066477461,-0.1767525829295778,1.407380731338733,0
0.17677136955362313,-1.2212466970575448,0.6419207754884916,0.12642539686822174,1.6909752869723775,0.6744754380586853,-0.43552701094230345,-0.464355381989509,0.74297261410094,-0.13219986458611369,-0.61321032927147,-0.9126277359930518,-1.0185274009052643,-0.4017961993728036,-0.5647980194830206,-0.8564271508099212,-0.4302369668297148,0
-0.9927482497224367,-1.2943848767613109,-0.8509953905656777,1.7980872368333756,1.029310943663979,0.8677151889445602,-0.06251893453752938,-0.6568761925242405,1.4181935514447879,-0.21991917848346682,-0.4710513080590301,-0.622780099479969,-0.5981291424419111,-0.4017961993728036,-0.5729805237614454,-1.1251248523192403,-0.05590577699908193,0
0.1201309574989978,0.3877932564253083,-1.0168749645716966,0.12642539686822174,-1.4015863176212247,-0.11995464891657838,1.6306112312731718,0.47418356936730705,-1.5623819695978312,2.4584672177502416,2.395879291779084,0.5805267551349507,0.764313381059742,-0.4017961993728036,0.24254240265489477,1.2878764706992691,1.6142588019922535,1
-1.540272232917148,-0.4167267203161183,1.6371982195246044,-1.545236443096932,-0.19332969071023598,-0.8499714855965503,-0.9332372028665087,-0.29589967277161894,-0.17000857557027282,-0.32894176315521834,-0.44735563452102894,-0.11920642796228972,0.13811806936956383,-0.4017961993728036,-0.5057978570543784,0.3723050467170689,-0.9334819578394945,0
1.2571347846696246,-1.2212466970575448,0.3101616274764539,0.12642539686822174,1.561519219803343,-0.07701248205305063,-0.8283798074829921,-0.39216007803898467,0.7930295639995714,0.1963269628442235,-0.42005743222793535,-0.4705368964629962,-1.2830188008634473,-0.4017961993728036,-0.5633102914323979,-0.5760672226725936,-0.8257486455736677,0
1.1742719596267468,0.8266223346479046,-1.3486341125837342,-0.11238343741251451,-0.03510560861474936,1.5977320256245322,1.3754698786175839,1.460852723357806,-1.7202089858549183,1.0603174988895192,1.9965913463706981,2.59774919510984,1.5343098422417478,-0.4017961993728036,2.5118235892047105,0.9832564455238829,1.3847536136539857,1
0.8606519002872474,0.3877932564253083,1.139559497506548,-1.545236443096932,0.3244945779659021,0.9321284392398518,0.4139232237308348,-0.34402987540530183,1.8364606499033238,-0.06225367142965126,-0.5145118654758765,-0.8745669352388087,-0.7529354819458683,-0.4017961993728036,-0.4200699750583816,-0.7325213829920735,0.4210483369618825,0
-1.4175513401321265,-1.1481085173537788,1.4713186455185856,-1.3064276088161957,-1.0419861310405734,-0.012599231757758974,0.9398463929287225,-0.6328110912073991,0.8595762941515538,-1.073876722240353,-1.0566338693915405,-0.7808788103052869,0.25330572482985436,-0.4017961993728036,-0.5611613509148318,-1.0772070955500785,0.935832358269893,0
1.2655259568258654,0.022102357906478038,1.6371982195246044,-0.11238343741251451,-1.4447383400109028,-1.0217401530506613,-0.3446974090763485,-0.6568761925242405,0.8290559021006282,-0.39807816793746476,-0.34174828000555224,-0.5085976972172394,-0.9983512192163599,-0.4017961993728036,-0.4722065237008449,-1.1251248523192403,-0.3539882365031676,0
-0.772479980621116,2.4356622881307577,-1.0168749645716966,-0.8288099402547232,0.29572656303944994,2.005682610828046,1.3455656921412527,1.3645923180904402,-1.5210691542560646,1.0756584279633328,1.6957527094253795,1.4149366178241285,0.9257228345709771,2.488823939999884,1.235352921770439,0.6611583881879781,1.3569668484482242,1
0.9047055541075114,-1.2943848767613109,0.8078003494945104,1.0816607339911668,-0.43785781758507897,-1.279393154231828,-1.3357096765676446,-0.5846808885737161,-0.21135453189944728,0.23539275302984836,-0.09715198920990617,-0.7193959783176633,-1.1542580777215303,-0.4017961993728036,-0.5729805237614454,-0.45128139775290116,-1.3376819778561553,0
-0.2249559974264046,-1.1481085173537788,1.3054390715125668,0.6040430654296942,-1.689266466885746,-1.1720377370730086,-0.3615438851682182,-0.6087459898905576,0.7944371811529706,0.41380262634073034,-0.2604517423373639,-0.33878797077523126,0.06621749462365001,-0.4017961993728036,-0.5604661054532663,-0.782855161110941,-0.3772066827670605,0
-0.357116958887197,0.022102357906478038,1.139559497506548,-0.8288099402547232,-0.6392339220702438,-1.2364509873683003,-1.2381040766580877,-0.34402987540530183,-0.3511995563532229,-0.23021846614845484,-0.02153259001890407,-0.4266205879004079,-0.40994039323449366,-0.4017961993728036,-0.4533113986894824,1.470420306010362,-1.240189893503432,0
0.07817509671779387,-0.8555557985387146,-0.5192362425536402,1.0816607339911668,-1.0419861310405734,0.3309381031504631,1.512626580052295,-0.22370436882109462,-0.07978673628016346,-0.4582580536291695,-0.0292203073881992,-0.596430314342416,0.45653490038718225,-0.4017961993728036,-0.46660796814192274,-0.41425703211738807,1.5083944558289841,0
-0.986454870605256,-0.7092794391311825,-1.1827545385777154,1.5592784025526392,1.331375100391726,0.6530043546269214,-0.3266891070471083,-0.5846808885737161,1.7150703329344448,-0.3444374254968361,-0.33305148444157007,-0.18068925994991336,-1.1557254363898142,-0.4017961993728036,-0.14749030128335489,-1.023412632762057,-0.321154517645258,0
0.5239561175180857,2.801353186649588,-0.6851158165596589,-1.545236443096932,-0.09264163846765358,1.2327236072845462,1.0909967200863315,1.6533735338925375,-1.3205819626158524,0.29582642399742226,1.057958850919176,2.2317799570882713,1.9018831886468788,2.488823939999884,0.6183920991772079,1.4689191231541852,1.0987315440018124,1
0.792473626517791,-0.12417400150105407,-0.18747709454160252,-0.590001105973987,-0.43785781758507897,0.2879959362869354,0.4822448303897811,-0.2718345714547775,0.04868166689825405,0.6481778715700539,0.2485056123947171,-0.28901615440429784,-0.7852173726481154,-0.4017961993728036,-0.3602354125224001,-0.4790427385777316,0.48530013222294643,0
-1.3430796872454895,0.8266223346479046,-0.6851158165596589,0.365234231148958,0.022430421238154866,1.3830211913068933,1.1007302396060787,1.7496339391599032,-1.578548020434766,1.7673847497537238,1.7369793702262404,2.928585386281339,1.5882352733011833,2.488823939999884,0.043980298831785815,1.441897831743004,1.1093169996721177,1
0.4578756367876895,1.558004131685565,-1.3486341125837342,-1.545236443096932,-0.42347381012185287,0.8247730220810324,1.0845867099986182,1.292397014139916,-1.8336437947979756,1.4874767392870591,2.381629607779676,2.211285679759063,2.856766842032663,2.488823939999884,3.575549145399937,1.428387186037413,1.0894528139096313,1
0.5837432191313013,0.09524053761024409,0.6419207754884916,0.8428518997104305,-1.459122347474129,-0.39907873352950884,1.1631879211168317,-0.44029028067266757,0.497261977605039,0.29610925868304505,0.17768776829332839,-0.5554417596840002,-1.2034145931090428,-0.4017961993728036,-0.4175129424713738,-0.5576777326844284,1.1463331294313235,0
-1.4741917521867518,-0.6361412594274164,-1.3486341125837342,-0.35119227169325073,-0.7830739967025043,-0.2273100660753978,0.22010286831949633,-0.5124855846231918,0.6742593839872053,0.5921635204466486,0.13399177744714763,0.21748527101755397,-0.15902206095793722,-0.4017961993728036,0.38437247681425823,-0.7933865362250425,0.21950738621498703,0
-0.4945224029456399,-1.2212466970575448,0.1442820534704351,-1.545236443096932,-0.6248499146070177,0.07328510196929655,0.435227048072855,-0.5124855846231918,-0.07038063859866533,-0.24621027936847173,0.09654633776226935,-0.08407338111221908,0.08052424163941858,-0.4017961993728036,-0.5623432681994931,-0.8521756048999636,0.43654457676747166,0
-0.03300793435239657,2.655076827242056,-0.6851158165596589,-0.8288099402547232,0.38203060781880627,2.563930780053907,1.7097951444659858,2.664107789199878,-1.8742917381970257,2.1602183851504635,1.4915864997149753,2.5099165779846637,0.8695963655091159,2.488823939999884,0.575843076929399,1.4182022377362755,1.7234703968125966,1
-1.7269758133935056,0.16837871731401013,-0.3533566685476213,1.320469568271903,-1.20021021313606,-1.0217401530506613,-0.6176103217646387,-0.6568761925242405,-0.18759804700399302,-1.2421861997868278,-0.8508812134336051,-0.6462021307133494,-0.32740146814352117,-0.4017961993728036,-0.269058936277095,-1.1251248523192403,-0.6224852691710919,0
0.35823046743233017,0.3877932564253083,-1.1827545385777154,-0.35119227169325073,-1.4159703250844509,-0.7640871518694948,0.20546036729528488,-0.34402987540530183,0.005697444189341368,-0.7533628928892635,-1.037597061826002,-0.9916770914057108,0.36812654062307393,-0.4017961993728036,0.6503038658630648,0.04287046892908087,0.19442492384258453,0
0.4641690159048701,0.46093143612907433,-1.3486341125837342,-0.11238343741251451,0.42518263020848446,0.051814018537532675,-0.3727748692294645,-0.29589967277161894,0.22692129500189584,-0.7292905308509948,-0.6356473509714621,-0.8657836735262909,0.332909932584259,-0.4017961993728036,1.9799608111070974,-0.4340033604563283,-0.3691560657207861,0
0.2680253667527417,0.8266223346479046,-0.6851158165596589,-0.35119227169325073,-1.20021021313606,-0.07701248205305063,1.16137755353681,0.3297929614662584,-1.5385456674178282,2.5140648171116946,2.434034109441365,2.0531869689337454,0.7070863929966678,2.488823939999884,0.043980298831785815,0.9213626763637154,1.1534558880834138,1
-0.3644592345239077,-1.1481085173537788,-0.8509953905656777,-1.0676187745354595,1.2019190332226914,0.7388886883539769,-0.22276101069710044,-0.36809497672214325,-0.49250667247079716,-0.93052754877401,-0.4114823812051052,-0.9653273062681578,0.09189627131861923,-0.4017961993728036,-0.519794245951684,-0.7330704787533703,-0.2167883267619823,0
0.5564719096235188,-1.2212466970575448,0.6419207754884916,0.6040430654296942,-0.3515537728057226,-1.279393154231828,-1.3512743555655675,-0.5606157872568748,-0.04475191677841594,-1.072707576146697,-1.1703228779774744,-0.1777615060457408,-0.48110728864626556,-0.4017961993728036,-0.5647980194830206,-0.2266669128974548,-1.3531820619286277,0
-0.4966201959847001,-0.051035821797288015,-0.0215975205355837,-0.35119227169325073,1.072462966053657,-0.8714425690283143,-1.2284094697473937,-0.41622517935582615,1.0210581602749278,-0.8807701797946472,-1.1743095091304578,-0.675479669755075,-0.24082730671476776,-0.4017961993728036,-0.37205458536901376,-0.09831577869434265,-1.2285814316320187,0
1.4511806407826928,0.09524053761024409,0.8078003494945104,0.12642539686822174,-1.4447383400109028,-0.39907873352950884,1.1209460109163223,-0.5365506859400333,-0.6259813329611317,-0.15015086932516716,0.03379615315275557,-0.18654476775825846,-0.6513208941672044,-0.4017961993728036,-0.428617769706379,-0.8098764525221226,1.1049041370781032,0
1.143853960560374,3.0207677257608863,-0.8509953905656777,0.6040430654296942,-0.5673138847541135,0.9106573558080879,1.4077278829918725,1.0517460009715016,-1.615146071319766,1.2877928631602105,1.4026222873590268,0.9874845478149357,2.6880205951800082,2.488823939999884,0.9960146716265131,1.037265442560311,1.4117746018658874,1
0.8071581777912124,-0.4898649000198843,-0.3533566685476213,1.320469568271903,0.20942251826009362,-1.257922070800064,-1.408787120256254,-0.5365506859400333,0.6841617191160833,-0.23127718115634657,-0.1991613190098245,-0.16312273652487805,-0.3912315702138732,-0.4017961993728036,-0.4058236506450527,-0.06811551182302204,-1.4104275415102947,0
0.974981620916028,0.46093143612907433,-0.6851158165596589,0.12642539686822174,1.8204313541414119,-1.257922070800064,-1.522865708233519,-0.48842048330635046,1.287352859149391,-0.5730049558893662,-0.13446160973175927,-1.0414489077766442,-0.24376202405133568,-0.4017961993728036,-0.062392256787736806,0.3546882243754651,-1.5246371961056597,0
0.9015588645489212,-0.7092794391311825,0.1442820534704351,-0.35119227169325073,0.06558244362783304,-0.39907873352950884,-0.5968102796072781,-0.2718345714547775,1.1245764417276591,-1.7009086467989192,-0.8097883456469451,-0.5554417596840002,0.3787648909681326,-0.4017961993728036,-0.4878824792658273,-0.11632997296846366,-0.5951131353471588,0
0.014192409026457856,-1.2943848767613109,0.9736799235005292,1.320469568271903,-0.8118420116289564,-1.0217401530506613,-0.8807763447140617,-0.6568761925242405,0.35846621158541697,-0.5063762905134702,-0.1045262616056592,0.17356896245496567,-0.9921149448761531,-0.4017961993728036,-0.5729805237614454,-1.1251248523192403,-0.8828756761780379,0
-0.26586296168807844,-1.0749703376500128,-1.1827545385777154,1.320469568271903,0.9717749138110746,0.3094670197186993,-0.4132254474161575,-0.36809497672214325,0.6121114574242423,-0.2589390761236873,-0.2772733679385929,-0.36513775591278425,-0.028060299813594158,-0.4017961993728036,-0.4134216903321614,-0.6459472846276213,-0.40875241988509214,0
0.6550681824593481,2.655076827242056,-0.8509953905656777,-0.590001105973987,-1.171442198209608,0.15916943569635209,1.5299087408706786,0.35385806278309984,-1.8624594878689185,2.481725731983037,2.654907758141387,2.6826540583308445,2.62565785177794,2.488823939999884,0.8630489771021099,0.6934406154260603,1.5222205292075415,1
0.009996822948337461,-0.051035821797288015,0.9736799235005292,1.7980872368333756,0.827934839178814,0.1376983522645882,-0.47753112764144534,-0.5606157872568748,1.1390008563975893,-0.372180766327359,-0.8256144289675967,0.03010902115051052,-0.06254322851826712,-0.4017961993728036,-0.45242496072598637,-0.9498159860905993,-0.47366040447124996,0
-0.25327620345371726,-1.0749703376500128,-1.3486341125837342,1.320469568271903,1.2450710556123696,0.3094670197186993,-0.5097928747766723,-0.5846808885737161,1.210671413779008,0.5163616094511034,-0.092807391839487,-0.02259054912459545,0.2496373281591445,-0.4017961993728036,-0.2538628569028775,-1.0053304603963356,-0.5054976680806407,0
-1.3441285837650196,-1.0749703376500128,0.9736799235005292,1.7980872368333756,-0.6248499146070177,0.03034293510576879,0.38024015010899204,-0.41622517935582615,0.19608837193104173,-0.9222282139180521,-0.5562023581659111,-0.616924591671624,-0.3937994478833702,-0.4017961993728036,-0.5517060126375408,-0.6583934552170141,0.38144683523648754,0
-1.3451774802845498,0.16837871731401013,-0.6851158165596589,-0.35119227169325073,-1.2145942205992861,0.07328510196929655,1.4819419271706749,0.6426392785851971,-1.908793991470479,2.113120495359827,2.411761000496597,1.332959508507297,1.7859618538524462,2.488823939999884,-0.14749030128335489,1.331418374454249,1.4730303262738635,1
0.6592637685374684,-0.7824176188349485,0.8078003494945104,0.365234231148958,-1.4303543325476769,-0.6996739015742032,0.38263088480307317,-0.6328110912073991,1.0571517940882007,-0.4577651256566303,-0.8971079209428687,-1.0677986929141972,-1.198278837770049,-0.4017961993728036,-0.519794245951684,-1.04154736958233,0.37042728693029076,0
0.5659119782992896,0.022102357906478038,0.3101616274764539,0.6040430654296942,-0.1214096533941057,0.2879959362869354,0.180912644989989,-0.6328110912073991,-0.47180622628676483,-1.5371788586144035,-1.4486372211662548,0.006686989917130089,-0.25440037439639435,-0.4017961993728036,-0.39891634183859015,-1.0847447202103961,0.18501140890863194,0
-0.19453799836003174,-0.7824176188349485,0.1442820534704351,-1.0676187745354595,0.022430421238154866,-0.39907873352950884,-0.5771787791441514,-0.6087459898905576,-0.24998651153451826,0.2264753086927205,0.4021076486555808,-0.9243387516097421,-0.25109881739275547,-0.4017961993728036,-0.4985197348277795,-0.9990254924003932,-0.5755139387227073,0
-1.476289545225812,2.0699713896119274,-0.6851158165596589,-0.590001105973987,-0.43785781758507897,1.0180127729669073,1.3289633678768016,1.845894344427269,-1.4407710370520663,1.0220402879962296,0.7607749183442695,0.8293858369896178,1.4715802591726088,2.488823939999884,0.4056469879381627,1.9135621623105386,1.3343602930817062,1
0.88897210631456,-0.6361412594274164,-0.5192362425536402,1.5592784025526392,1.5183671974136648,-0.5064341506883283,-1.06958774894184,-0.5846808885737161,0.6764462499293451,-0.6956791723918371,-0.9761229879941326,-1.003388107022401,-0.3758243041968917,-0.4017961993728036,-0.4134216903321614,-0.9177884047603666,-1.0685253664352607,0
1.1113381684549408,-1.2212466970575448,1.3054390715125668,-0.590001105973987,0.25257454064977175,-1.107624486777717,-1.284296027232569,-0.29589967277161894,-0.027930977510554955,-0.9718797064282487,-0.39588881194248104,-0.728179240030181,-0.9165459734595295,-0.4017961993728036,-0.5667233146073558,1.1210199962352234,-1.2853335061580373,0
0.8858254167559697,-1.0018321579462468,1.6371982195246044,-0.8288099402547232,0.1806545033336415,0.11622726883282432,-0.19028689064313303,-0.24776947013793607,-0.026829542344882315,-0.8512218670332853,-0.4487233292981293,-0.8335783805803929,-0.1964397069991781,-0.4017961993728036,-0.5505863015257564,-0.37086386613798833,-0.1864837313136546,0
-0.03091014131333638,0.022102357906478038,0.1442820534704351,1.0816607339911668,1.0580789585904309,-1.1505666536412447,-1.4110375775691635,-0.22370436882109462,0.2999126161514491,-0.22932294302815615,-0.5304787783528494,-0.1455562130998427,-0.8266702550271372,-0.4017961993728036,-0.38150992364630465,1.8152829494247853,-1.4122907501611008,0
-0.21551592875063372,-1.0749703376500128,-0.8509953905656777,0.6040430654296942,1.5902872347297952,-1.3223353210953557,-1.5491298771929307,-0.464355381989509,1.7559897587512139,-0.9451413693261268,-0.3911561778138353,-0.675479669755075,0.49431938609549414,-0.4017961993728036,-0.4932011070468034,0.9284932949305549,-1.5511064489627742,0
1.143853960560374,-1.1481085173537788,-0.8509953905656777,-1.545236443096932,-1.703650474348972,-1.300864237663592,-0.7469912581501984,-0.34402987540530183,-0.7477071685214383,-0.5856338764202953,-0.6090094155467403,-0.6959739470842828,-0.11940337691427041,-0.4017961993728036,-0.519794245951684,1.9895293376762826,-0.7594005188168269,0
0.9487592079277756,1.484865951981799,-1.0168749645716966,0.6040430654296942,0.1087344660175112,1.9627404439645182,1.5321531773405985,2.0384151549620007,-1.832533109703156,1.3954061973078098,1.41128834316094,2.9168743706646487,1.366664114390306,2.488823939999884,0.7744051807525077,1.2851096199020762,1.543168707516895,1
1.443838365145982,-1.1481085173537788,1.4713186455185856,-0.8288099402547232,1.4895991824872126,0.24505376942340762,-0.6226642645921996,-0.6328110912073991,0.17343675743789014,-0.31139078269738707,-0.16804432964561553,0.07109757580892627,-0.2764107544206537,-0.4017961993728036,-0.5611613509148318,-1.083816441311342,-0.6187890879413748,0
-0.4231974396175932,-0.7824176188349485,0.3101616274764539,1.320469568271903,0.9573909063478485,0.6959465214904491,-0.1444752485461683,-0.5606157872568748,-0.22689877124885896,0.10915942253259217,0.3155341647810272,0.14721917731741269,-0.19020343265897127,-0.4017961993728036,-0.5052888974581128,-0.9920199724049017,-0.1384797342105515,0
-1.6063527136475444,-0.12417400150105407,0.9736799235005292,-0.8288099402547232,-0.5241618623644353,-1.2149799039365363,-1.240623637598514,-0.5606157872568748,-0.13522105661432424,-0.017869813838790043,-0.5523153081901166,-0.06650685768718376,-0.6850701435377354,-0.4017961993728036,-0.4595164644339546,-0.3685286928061578,-1.242486599360934,0
1.4060780904428984,-0.6361412594274164,0.8078003494945104,0.365234231148958,0.5834067123039711,-0.4420209003930366,-0.8213156537233625,-0.41622517935582615,0.8520123447347467,-0.5522181563065424,-0.06663393756052208,-1.0004603531182286,-0.4191113849112684,-0.4017961993728036,-0.5045981665774665,-0.47170089637612356,-0.8196839301389625,0
1.4354471929897412,-0.1973121812048201,-0.18747709454160252,-1.3064276088161957,0.6697107570833274,-1.3438064045271196,-1.517447212178744,-0.6568761925242405,0.6071870258980184,0.5479803059353472,0.11109533133403451,-0.18068925994991336,-0.564746732738451,-0.4017961993728036,-0.37353198197484044,-1.1251248523192403,-1.5194252475824586,0
0.9487592079277756,-0.1973121812048201,-1.1827545385777154,1.7980872368333756,-0.38032178773217473,0.8462441055127963,1.049763717570394,-0.31996477408846036,1.5051358996342987,-0.4208787898520413,-0.8336875773252547,-0.6666964080425574,-0.331436704481302,-0.4017961993728036,0.22481364338497428,-0.6876148992095011,1.054949298146697,0
0.9949106547871,0.8997605143516707,-1.0168749645716966,0.365234231148958,-1.0563701385037993,0.3094670197186993,1.510365605629439,0.40198826541678273,-1.5388635265729906,1.7900649442655983,1.7021126336245294,1.8833772424917372,2.904455998751892,2.488823939999884,0.4907450324337808,0.631859562550029,1.505785123353129,1
1.4134203660796092,1.265451412870501,-0.8509953905656777,0.365234231148958,-0.2220977056366881,1.5333187753292405,1.5701853733661835,2.7122379918335606,-1.5319514144470063,0.8896769310952134,0.8155010665115111,2.539194117026389,2.900420762414111,2.488823939999884,0.35777933790937755,2.2975720597637515,1.578570492136957,1
